	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	
	-3.20322e+78	-1.51912e+79	-1.95457e+78	-2.80079e+79	-1.55059e+79	3.66793e+79	4.69667e+79	1.4474e+80	-2.55787e+80	8.41621e+80	5.18322e+80	1.76547e+81	1.229e+79	2.47294e+78	-1.17359e+78	-2.94045e+78	-7.45404e+78	-2.38166e+79	-1.57324e+79	-4.53627e+79	1.39693e+80	-2.94321e+80	5.69392e+79	-1.69303e+81	4.4312e+78	2.95382e+78	-2.43068e+78	-8.26748e+78	1.0904e+79	-2.46496e+79	1.68189e+79	3.68348e+79	-6.39201e+79	1.15647e+80	-8.60709e+79	1.63918e+81	-2.14201e+78	-2.76125e+78	-8.51548e+77	-6.01516e+78	-5.68121e+78	1.09087e+79	-1.13407e+79	3.09444e+77	8.01873e+79	-1.19727e+80	6.2495e+79	-5.30674e+80	5.12306e+78	1.2868e+78	-4.82931e+78	4.51051e+78	-3.75678e+78	-1.22959e+78	1.05255e+79	8.82986e+79	-2.49127e+79	4.31268e+79	3.56809e+80	1.743e+80	-4.37125e+78	3.49765e+78	-3.78366e+77	-3.6265e+78	-5.04468e+78	-4.54671e+78	2.69059e+79	-5.25418e+79	-4.37933e+79	1.12839e+79	-1.90967e+80	-1.10995e+80	4.74921e+78	-1.21521e+78	-5.66653e+78	1.70888e+78	1.60325e+78	-3.10624e+78	-1.40025e+79	4.45262e+79	5.23933e+79	3.8533e+79	9.77074e+79	4.11038e+78	5.74343e+77	1.61747e+79	-1.2149e+79	-7.59567e+78	-1.2623e+79	-1.31102e+79	9.42562e+78	-4.85963e+79	-6.61905e+78	-8.55976e+79	9.42089e+77	1.14984e+80	1.05379e+80	-8.75684e+79	4.43685e+79	-1.77711e+79	7.98528e+78	1.32729e+79	-1.68202e+79	4.71486e+79	3.57397e+79	1.03809e+80	1.95402e+80	-2.58681e+80	0	1.71489e+81	-9.31887e+79	1.74509e+79	-2.91088e+79	-3.65307e+79	-1.49529e+79	-5.92998e+79	-1.03853e+80	-7.47418e+79	-2.64254e+80	3.61391e+79	-0	-0	-1.1197e+80	1.35563e+80	-3.96756e+79	4.80654e+79	-5.75585e+78	-7.41366e+78	6.40807e+79	9.81404e+79	-6.33768e+79	1.63251e+80	-0	-0	-0	-0	-3.03175e+80	1.11642e+80	-1.35233e+80	-4.44129e+79	1.66521e+80	-2.40633e+80	5.90133e+79	-1.15098e+81	-0	-0	-0	-0	-0	-1.53227e+82	-1.02144e+81	1.20167e+81	-2.15615e+81	1.75369e+81	-1.16277e+81	3.36678e+81	
	1.58299e+78	8.15837e+77	1.39234e+78	-8.999e+78	3.34795e+78	-2.03654e+79	-1.99099e+79	4.23239e+78	6.62124e+79	-9.38294e+78	-2.46221e+79	1.06601e+80	-5.21393e+78	-4.62448e+77	-3.26548e+78	-1.77276e+78	-1.53139e+78	-7.87864e+78	-9.50701e+77	2.94712e+79	2.68423e+79	5.97002e+79	4.70404e+79	5.51732e+79	-3.39631e+78	3.15964e+77	-4.12511e+78	-2.34108e+78	-7.94247e+78	-5.53198e+78	5.32738e+78	-1.93118e+78	4.5542e+79	1.78226e+79	8.15262e+79	2.97009e+80	-4.45459e+77	-8.54846e+77	-3.13493e+78	-3.06236e+78	-3.43824e+78	-2.97469e+78	-1.26072e+78	2.31706e+79	2.28958e+79	4.39777e+79	-1.60584e+78	-2.64748e+80	-1.01836e+78	-6.72445e+77	-3.5812e+78	-2.21717e+78	-2.01371e+78	-5.46509e+78	8.19794e+78	1.12387e+78	2.15082e+79	4.12869e+78	4.05715e+79	1.82976e+80	4.57154e+77	-1.37833e+78	-2.05468e+78	-3.27391e+78	-4.78553e+78	1.21288e+78	-2.71001e+78	3.82465e+78	4.86836e+79	6.9307e+79	4.54802e+79	1.23785e+80	3.58827e+77	-2.40441e+78	-3.42977e+78	-3.98893e+78	1.97489e+78	-5.50373e+78	8.87329e+78	1.28811e+79	2.35379e+79	-3.16157e+79	8.00462e+79	-7.95924e+79	1.87053e+78	3.00944e+78	-3.22138e+78	-9.46109e+78	-7.33681e+78	-7.52576e+77	-4.39187e+78	1.17515e+79	4.79383e+79	5.31192e+79	1.86337e+79	1.01848e+80	1.04787e+79	-9.3824e+77	-2.29324e+79	5.299e+78	-1.77522e+79	8.02458e+77	-8.83158e+78	7.41671e+78	3.87851e+79	7.03794e+79	8.62977e+79	2.98203e+80	0	-9.31887e+79	1.9e+80	-4.07785e+79	-7.71168e+78	-2.84353e+79	-2.99332e+79	-2.82516e+79	-3.67238e+79	-2.48278e+79	-8.98899e+79	-2.63076e+80	-0	-0	-1.71385e+80	-8.82741e+79	7.01962e+79	-5.1013e+79	-2.20645e+79	-3.08254e+79	-4.73069e+79	-6.23687e+79	-1.0079e+80	2.77195e+80	-0	-0	-0	-0	1.47819e+80	-1.83421e+80	9.16509e+79	-7.02663e+79	-2.30425e+77	9.3862e+79	8.30336e+79	-2.00343e+80	-0	-0	-0	-0	-0	7.00349e+81	-2.46098e+81	1.76887e+79	-9.77597e+80	-7.56615e+80	-1.33285e+81	2.07745e+81	
	1.31589e+77	-8.50102e+78	-6.63899e+78	-2.72097e+79	-5.1496e+78	-1.79888e+79	-5.30694e+79	2.87711e+79	7.81421e+79	8.02235e+78	7.81193e+79	-4.48417e+79	5.90641e+77	-4.04786e+78	-7.17554e+78	-8.89866e+78	-1.77397e+79	-2.67981e+79	3.67302e+78	-5.64674e+78	4.42303e+79	2.91049e+79	-1.7369e+79	8.5187e+79	4.99601e+77	8.49742e+77	3.41618e+78	-9.73685e+78	-1.30382e+79	-2.00923e+79	6.23143e+78	-1.58764e+78	9.06192e+79	1.99028e+79	2.41052e+80	1.51676e+80	3.65335e+78	1.33437e+78	1.24913e+77	-3.13333e+78	-6.9079e+78	-1.32383e+79	1.39667e+78	1.4528e+79	3.48999e+79	3.35847e+79	6.23292e+77	-2.85314e+80	9.46198e+77	1.12304e+78	-2.32457e+78	-2.22418e+78	-6.06355e+78	-1.31361e+79	4.50804e+78	7.991e+78	4.6114e+79	1.23759e+79	1.40667e+80	2.98347e+80	1.3563e+78	1.0235e+77	-2.02756e+77	-4.61451e+78	-5.96169e+78	-2.43214e+78	1.21447e+79	6.00837e+78	5.12059e+79	2.55521e+79	-1.57451e+78	-1.58514e+80	1.23996e+78	1.92643e+78	-4.98617e+78	-4.75445e+78	-6.75535e+78	-3.50933e+78	-9.25227e+78	6.91907e+78	4.59351e+79	3.32294e+79	1.78287e+80	3.00916e+80	1.20514e+78	1.30746e+77	4.70748e+78	-8.81245e+78	-2.56137e+79	-1.33968e+79	-4.63718e+78	1.60258e+79	6.29732e+79	5.87985e+79	8.02431e+78	1.51134e+80	1.77452e+78	5.6658e+78	-2.47156e+79	-4.01331e+79	1.47169e+79	-3.12905e+79	7.69429e+78	-2.01439e+79	4.62162e+79	7.43213e+79	2.22783e+80	1.97618e+80	0	1.74509e+79	-4.07785e+79	3.71535e+80	-1.15838e+80	1.85038e+79	-6.77135e+79	-3.99719e+79	-1.11643e+80	-2.15388e+79	-3.23423e+80	-1.90226e+80	-0	-0	1.11298e+80	-9.69784e+79	-2.04217e+80	7.79505e+79	-1.83949e+79	-7.12724e+79	-9.45899e+79	-4.71364e+79	-8.54303e+79	3.44484e+80	-0	-0	-0	-0	2.36799e+80	-7.54307e+79	1.2303e+79	-3.70393e+79	-6.79494e+79	-2.82375e+77	-2.26096e+80	-4.69819e+80	-0	-0	-0	-0	-0	-6.53086e+80	4.38708e+80	-2.24937e+81	-7.44555e+80	-1.24745e+81	-2.34259e+81	9.4208e+80	
	6.53789e+78	1.35045e+79	-5.84829e+78	-1.42216e+79	-1.71988e+79	-5.85034e+79	5.1423e+79	1.08515e+79	-1.18703e+80	7.55308e+80	-5.64114e+80	1.38826e+81	1.54061e+79	-3.20549e+78	-5.00971e+77	-1.06776e+79	-5.44191e+78	-2.54294e+79	-2.93268e+79	8.10153e+78	4.07385e+79	-2.22845e+80	4.6693e+80	-1.01923e+81	-1.04479e+78	7.02004e+78	4.07652e+78	-9.73275e+78	-1.55567e+79	-1.38444e+79	-1.73823e+79	3.75704e+79	-1.4539e+79	7.23371e+79	-1.84264e+79	1.24504e+81	-1.89692e+78	-8.19871e+77	-4.01707e+78	-8.78867e+78	-1.46768e+79	-8.82771e+77	-9.4827e+78	-4.02064e+78	1.89013e+79	1.08498e+79	2.70369e+80	-6.96755e+80	2.86372e+78	-5.09472e+77	-1.021e+79	-9.69336e+78	-1.24685e+79	-5.34293e+78	-2.89714e+79	6.12214e+79	4.84125e+79	9.23178e+79	2.4966e+78	5.78924e+80	-3.98089e+77	1.83314e+78	-2.34522e+78	-4.63758e+78	-1.86591e+79	-1.16641e+79	8.61283e+78	-1.27822e+79	-1.02472e+80	-1.73524e+79	3.44548e+80	1.39847e+80	2.4514e+78	5.53988e+78	-4.08646e+78	-6.52595e+78	-1.08811e+79	-2.67692e+78	-2.52989e+79	5.10058e+77	1.20539e+80	6.73149e+79	-2.01475e+80	-1.75865e+80	3.37933e+78	5.76115e+78	1.24519e+78	2.46493e+79	-1.3468e+79	-3.16762e+79	-4.39394e+78	-2.24183e+79	-5.30248e+78	-1.06106e+79	2.66687e+80	5.17357e+80	2.71175e+79	-2.97791e+78	2.37213e+79	-6.77617e+79	-8.91652e+79	1.02131e+80	-8.52841e+79	4.12468e+79	6.25328e+79	1.87175e+80	1.1914e+80	-2.79732e+80	0	-2.91088e+79	-7.71168e+78	-1.15838e+80	1.04148e+81	-3.77743e+80	1.25706e+80	-1.50461e+80	-1.68243e+80	-1.76764e+80	-1.43332e+80	8.51362e+79	-0	-0	-1.13321e+80	7.98077e+79	-2.61918e+80	-5.41402e+80	2.43815e+80	-3.09474e+79	3.28987e+79	4.83258e+79	-1.04087e+80	-5.07052e+80	-0	-0	-0	-0	-4.29463e+79	4.45733e+80	3.96348e+80	-6.48691e+80	-5.6297e+79	-2.86526e+80	-5.07715e+80	-1.20341e+80	-0	-0	-0	-0	-0	-1.14364e+82	3.34636e+80	2.74785e+80	-3.60774e+81	-1.57533e+81	1.15635e+81	-5.24367e+80	
	-9.50859e+76	-2.82543e+79	3.44556e+78	-3.87304e+79	9.38031e+78	-1.16874e+80	4.41563e+79	1.75869e+79	-7.29561e+79	4.50318e+80	3.17047e+80	1.38459e+81	-2.21769e+79	-1.23155e+78	-1.22562e+79	-2.05265e+78	-1.23198e+79	-1.59804e+79	-3.88107e+79	-5.9943e+79	3.39487e+79	-1.75164e+80	-4.80658e+79	-1.51161e+81	3.2099e+78	1.33543e+79	8.0201e+78	-5.90577e+78	-8.95901e+77	-3.3256e+79	-1.46901e+79	1.03999e+79	-4.586e+79	4.49778e+79	-2.34055e+80	1.68161e+81	2.48988e+78	-6.57129e+77	3.23384e+78	4.01265e+78	7.17849e+77	2.78645e+78	-4.09355e+78	-2.48488e+79	5.76439e+79	-5.85957e+79	9.94388e+79	-8.55304e+80	5.18587e+78	3.8879e+78	1.09265e+77	2.12659e+78	-8.49515e+78	-4.22412e+78	-8.81571e+78	3.82085e+79	-8.79414e+78	2.48868e+79	1.29047e+80	-4.53716e+79	3.17348e+78	6.18137e+78	1.9974e+77	4.572e+76	-1.90232e+79	-7.3614e+77	-2.65337e+79	-3.96523e+79	-9.01234e+79	4.115e+79	5.63467e+79	4.1834e+80	1.81285e+78	2.76749e+78	2.27808e+78	5.987e+77	-2.02167e+79	-1.79005e+79	-7.24309e+78	-3.85371e+78	8.22475e+79	-1.87811e+79	1.72227e+80	-5.56393e+80	-4.9726e+78	4.70569e+78	4.15335e+78	7.07145e+78	5.4625e+79	-2.67692e+79	-6.35007e+79	-5.15918e+79	-9.07142e+79	-3.26662e+79	3.77606e+79	3.20283e+80	5.15949e+79	-5.32541e+78	-1.09377e+79	5.65176e+79	-1.82063e+80	-1.50329e+80	1.54928e+80	-6.80458e+79	5.31837e+79	1.23529e+80	2.10039e+80	4.9744e+80	0	-3.65307e+79	-2.84353e+79	1.85038e+79	-3.77743e+80	2.27695e+81	-7.8842e+80	1.9335e+80	-2.40868e+80	-1.89191e+80	-3.13113e+80	-3.93063e+80	-0	-0	2.40858e+79	-1.01916e+80	1.95893e+80	-4.80357e+80	-1.08926e+81	4.46119e+80	-3.23413e+80	-8.60521e+79	-3.34621e+80	1.11146e+80	-0	-0	-0	-0	-8.9165e+79	-2.64334e+80	5.83753e+80	4.09854e+80	-1.43638e+80	-4.90673e+80	-1.98152e+80	-2.26348e+81	-0	-0	-0	-0	-0	-8.73907e+81	1.18011e+81	-4.04725e+81	-7.88666e+80	-9.8759e+80	-3.57675e+81	7.51963e+81	
	2.31378e+79	4.67726e+79	4.17071e+79	-1.97164e+77	4.73986e+79	8.67648e+79	-1.65294e+80	1.04743e+80	1.71055e+80	-9.95668e+79	2.24011e+80	-8.6818e+80	-1.70872e+79	1.28594e+79	1.3738e+79	2.33528e+79	9.66129e+78	-1.06713e+79	-2.15381e+79	8.51351e+79	-1.96728e+79	2.50441e+80	-4.13906e+80	2.01757e+81	-7.43949e+78	1.61275e+78	-7.48409e+78	2.0916e+79	2.21823e+79	-2.79335e+79	6.18649e+79	-7.28314e+79	7.76782e+79	-9.6082e+79	8.57683e+80	-2.40718e+81	-4.10238e+78	1.08836e+79	1.798e+78	5.70805e+78	1.13911e+79	-1.44191e+79	-2.03356e+79	1.89685e+79	-5.52853e+79	-3.71293e+79	-3.56768e+80	1.63594e+81	-1.86893e+78	2.0462e+78	-3.50426e+78	3.57253e+78	2.17813e+78	-2.8665e+79	-1.45228e+79	-6.30465e+79	-1.6641e+79	-1.41062e+80	1.88675e+80	1.28132e+80	-1.01819e+79	-3.22833e+78	5.80481e+78	1.30319e+78	1.98352e+79	-1.22414e+79	-1.03512e+79	-4.21105e+78	8.85038e+79	-1.14401e+79	-3.16603e+80	-1.22926e+81	4.05328e+77	6.29962e+78	-2.51826e+78	8.79849e+78	-1.44262e+79	-1.76389e+79	-3.47826e+78	-3.20342e+79	-1.52322e+80	9.67793e+77	-4.48372e+79	1.37794e+81	-7.66865e+77	-2.90788e+78	1.09862e+78	-2.45562e+78	4.5201e+79	1.04416e+80	-2.83611e+79	-4.77943e+79	4.32262e+79	3.02599e+79	-1.45238e+80	-6.32296e+80	1.15549e+79	-1.09564e+79	-6.36894e+78	-8.87064e+78	1.12338e+80	-3.77212e+80	-2.82541e+80	2.96152e+80	-1.89232e+80	-1.04784e+80	1.85621e+80	3.35558e+80	0	-1.49529e+79	-2.99332e+79	-6.77135e+79	1.25706e+80	-7.8842e+80	3.58092e+81	-1.12699e+81	-2.04423e+80	-6.66802e+79	-1.05617e+81	-9.04397e+80	-0	-0	-7.73142e+79	1.81838e+79	-1.55398e+80	4.44093e+80	-5.49911e+80	-1.24862e+81	9.54139e+80	-5.85139e+80	1.84555e+80	2.73085e+80	-0	-0	-0	-0	-1.79639e+78	-1.17634e+80	-2.49479e+80	8.28217e+80	-7.74158e+80	5.36056e+80	-7.80632e+80	4.75474e+80	-0	-0	-0	-0	-0	1.31984e+82	-3.7694e+80	-2.0014e+81	-1.69945e+81	-4.63515e+81	-1.57882e+81	3.55819e+81	
	8.50315e+78	-2.78241e+79	3.24336e+77	-6.43326e+79	-4.51232e+79	-3.65729e+79	1.54131e+80	-8.91233e+79	-3.60401e+80	1.22596e+81	-1.36978e+81	3.71991e+81	3.31183e+78	-7.20224e+78	-2.07856e+79	-2.37317e+79	2.30288e+79	-2.78607e+79	-1.04385e+80	-3.37497e+79	-3.63295e+79	-6.99423e+80	1.71997e+81	-1.10785e+81	-9.26794e+77	2.20858e+79	2.28732e+79	-8.26403e+78	2.16333e+79	-1.48969e+79	-5.08477e+79	3.05308e+79	-2.53008e+80	7.97368e+79	-1.54856e+81	9.52616e+78	-8.5687e+78	-6.97354e+78	-9.69132e+77	2.98822e+78	1.04578e+79	1.28314e+79	4.88651e+79	-6.73925e+79	-1.68122e+79	-1.8951e+80	3.04931e+80	3.31615e+80	5.62256e+78	4.13022e+78	6.5014e+78	-2.23426e+78	-4.39247e+78	-1.99861e+79	-8.80114e+78	1.00201e+80	-4.57873e+79	-1.75494e+80	-1.51533e+80	-3.63549e+80	-1.80879e+78	7.60682e+78	-1.15542e+78	7.78042e+78	-3.91248e+79	6.18383e+79	4.48949e+79	-8.06045e+79	-5.44634e+80	1.05395e+80	2.71602e+80	7.06557e+80	5.4068e+78	7.72192e+78	-6.14763e+77	1.89166e+79	3.61959e+79	-5.11132e+79	-1.46902e+80	-6.23733e+79	4.05931e+80	-2.30156e+80	-4.19869e+80	-4.5614e+80	-8.98556e+78	-3.02929e+78	-1.6564e+78	2.7519e+79	-1.74018e+78	4.08794e+78	3.28299e+80	9.53035e+79	-8.89986e+80	-2.85847e+80	-3.91876e+80	-2.23569e+80	1.46841e+80	4.49574e+78	-1.52251e+79	-1.0989e+79	5.08081e+77	3.30772e+80	-7.35337e+80	-1.05508e+81	8.68329e+80	1.72695e+80	-6.84896e+80	2.77118e+80	0	-5.92998e+79	-2.82516e+79	-3.99719e+79	-1.50461e+80	1.9335e+80	-1.12699e+81	7.40555e+81	-1.41523e+81	-8.5558e+80	-9.97608e+80	-3.37493e+80	-0	-0	-3.68627e+79	-8.2341e+79	-4.60541e+79	-3.82197e+80	8.11873e+80	-2.27011e+81	-2.55899e+81	1.01893e+81	-2.12434e+81	-1.94409e+81	-0	-0	-0	-0	-1.69534e+80	-1.96885e+79	-2.82783e+80	4.06325e+80	3.12333e+81	-9.24027e+80	-2.00549e+81	3.65501e+80	-0	-0	-0	-0	-0	2.02466e+82	-3.95702e+81	3.50492e+81	-1.55131e+82	-1.53082e+81	5.10305e+81	3.13193e+80	
	-4.93581e+78	-2.36068e+79	3.58287e+79	-1.31119e+80	7.09324e+79	3.62716e+80	-1.78579e+80	4.90213e+80	-6.44945e+80	2.00866e+81	-2.26611e+80	6.78208e+81	-1.81653e+79	-2.0754e+79	-1.03845e+79	5.16489e+79	2.80811e+79	9.60447e+79	-1.08085e+80	1.35471e+80	1.42509e+80	-9.9108e+80	3.72062e+80	-2.06987e+80	2.15293e+79	1.04209e+79	1.78549e+79	1.69223e+79	1.00204e+80	4.73975e+78	1.93793e+80	1.8633e+79	-3.56948e+80	-2.04811e+79	-5.69788e+80	-3.13749e+81	1.04015e+79	1.57794e+79	1.79406e+79	3.46063e+79	5.32756e+79	4.47896e+79	3.52857e+78	4.82567e+79	-1.52725e+79	-6.24164e+80	-2.2332e+80	4.1235e+81	2.18741e+79	-2.20683e+78	-1.96502e+79	2.61384e+79	4.87494e+79	-2.41278e+79	1.75731e+79	4.48099e+79	-3.63613e+80	-2.37504e+80	-1.46029e+80	-2.2816e+81	-1.84272e+79	-1.01378e+79	1.19106e+79	-9.68612e+78	3.65144e+79	2.33938e+79	4.07192e+79	6.60454e+79	1.42063e+80	-7.53149e+80	8.41746e+79	5.72619e+80	1.17392e+79	1.33076e+79	-1.39034e+79	3.27312e+79	-2.14355e+79	5.17417e+79	-2.07239e+79	-4.14862e+80	-1.43351e+81	5.59407e+80	-3.31638e+80	-1.38603e+81	-1.03763e+79	1.25674e+78	-1.57322e+79	-4.87169e+78	2.55403e+79	-1.31721e+79	-1.19739e+80	8.2559e+80	2.22771e+81	-1.97007e+81	-2.20419e+81	1.35338e+80	1.31908e+80	-1.2968e+79	1.7091e+79	1.33142e+79	1.86538e+79	-3.52731e+79	5.81745e+80	-1.09759e+81	-6.15931e+81	1.28266e+81	8.99386e+80	-7.32783e+80	0	-1.03853e+80	-3.67238e+79	-1.11643e+80	-1.68243e+80	-2.40868e+80	-2.04423e+80	-1.41523e+81	2.47557e+82	-3.69869e+80	-6.8176e+81	-3.97223e+81	-0	-0	-1.49864e+80	-4.52993e+78	-1.74674e+80	-5.36156e+79	-3.82029e+80	9.03315e+80	-1.41951e+82	-7.79577e+81	8.36228e+80	-1.09324e+81	-0	-0	-0	-0	-2.26933e+80	-1.05561e+80	-4.553e+80	-1.10461e+81	7.79925e+81	8.14094e+81	3.45539e+80	-9.77039e+81	-0	-0	-0	-0	-0	-2.22086e+82	6.54565e+80	3.42656e+81	-2.02813e+82	-1.96969e+82	-5.28709e+82	-4.90526e+81	
	5.50267e+79	1.85324e+79	3.90383e+79	3.61198e+79	5.04692e+79	-4.26184e+80	4.98963e+80	-4.39076e+80	-7.19991e+80	2.73444e+81	-3.25423e+81	8.26573e+81	-1.02156e+80	-6.11534e+78	1.42814e+79	-4.89383e+79	-7.79364e+78	2.04649e+80	-2.28995e+80	2.05823e+80	-3.24547e+80	-1.39224e+81	2.01747e+81	-1.01892e+82	5.61473e+79	4.98416e+79	-8.04852e+79	4.74722e+79	2.42552e+79	1.34212e+80	-7.78758e+77	4.4196e+79	-6.02658e+80	1.61495e+80	-1.67018e+81	1.18476e+82	7.86979e+78	1.12274e+79	8.70643e+78	4.52814e+77	3.5398e+79	-5.23168e+79	1.28864e+80	1.87953e+80	2.05047e+80	1.35904e+79	9.48111e+80	-9.62078e+81	1.83618e+79	-8.90037e+78	-1.20735e+79	-4.2697e+79	-2.3976e+79	5.76687e+79	-7.66085e+79	-6.79337e+79	-1.08421e+81	-7.42449e+80	-1.45923e+81	2.54479e+81	-2.81311e+77	-2.30078e+78	-3.99335e+79	2.01969e+78	-5.1079e+79	-3.24403e+79	4.78315e+79	1.53053e+80	6.9994e+80	1.76266e+81	1.39792e+81	4.17151e+81	7.23051e+78	4.83174e+78	-6.05089e+78	1.54283e+79	3.46187e+78	7.9e+79	-3.66451e+79	-1.55689e+80	-1.79961e+81	-4.60697e+81	-1.8602e+81	-8.2745e+81	2.05955e+79	-2.22066e+77	1.23295e+79	3.96175e+78	5.59806e+78	6.63101e+79	-1.34662e+80	-2.18057e+79	2.72226e+81	5.69272e+81	-1.85141e+81	4.68256e+81	1.55612e+79	3.22345e+79	-3.0198e+78	5.52764e+79	3.19026e+79	6.72475e+79	-1.51415e+80	9.82255e+80	-2.8085e+81	-1.22958e+82	1.83361e+81	-2.86812e+81	0	-7.47418e+79	-2.48278e+79	-2.15388e+79	-1.76764e+80	-1.89191e+80	-6.66802e+79	-8.5558e+80	-3.69869e+80	3.57774e+82	-1.1401e+81	-3.33838e+81	-0	-0	-4.52795e+79	-1.23877e+80	-2.33902e+79	9.64315e+79	-2.65319e+80	-1.33661e+80	1.42697e+81	-2.29436e+82	-1.61756e+82	-3.93432e+81	-0	-0	-0	-0	-2.98697e+80	-3.0074e+80	2.06162e+80	-7.47518e+80	-4.06201e+81	1.29249e+82	1.75538e+82	1.07093e+82	-0	-0	-0	-0	-0	-3.09791e+82	2.04979e+81	-1.8688e+80	-1.70774e+80	-3.08056e+82	-4.58489e+82	-5.37784e+82	
	-1.67871e+79	1.38894e+79	2.59767e+80	-4.38687e+80	3.64374e+80	1.36585e+81	-6.51729e+80	5.17762e+80	1.53473e+81	-3.96574e+81	7.8266e+81	6.02619e+81	1.96453e+79	-2.23064e+79	-1.16539e+79	2.58474e+80	1.02169e+80	-2.56233e+80	3.59814e+80	6.2162e+80	1.14117e+81	2.32885e+80	-3.75523e+81	1.72547e+82	-1.48903e+80	-1.21253e+80	1.51635e+80	1.12739e+80	3.52572e+80	9.80726e+79	6.37016e+80	-6.77801e+79	-2.32709e+80	3.90569e+80	-3.8636e+81	-4.18872e+82	-4.80033e+79	9.62636e+79	1.15821e+80	2.20076e+80	2.72161e+80	3.99326e+80	-2.24254e+79	-1.40795e+80	3.19544e+80	-1.94331e+81	3.61241e+81	3.45005e+82	-6.32649e+79	2.97295e+79	-3.61822e+79	1.85742e+80	1.46622e+80	-2.67429e+79	3.82722e+80	2.82552e+80	-1.00949e+81	4.91288e+78	-1.22032e+82	-1.91897e+82	-1.36573e+80	-1.02986e+80	3.2282e+79	6.70855e+79	3.10568e+80	3.15852e+80	-2.51524e+80	2.81322e+80	2.36386e+81	1.45856e+81	1.12518e+82	-1.20576e+82	-5.0733e+78	-3.6208e+79	4.22328e+79	2.08348e+79	7.7018e+78	-1.32544e+80	2.14396e+80	1.57896e+80	-2.96553e+81	-8.66696e+81	-3.48381e+82	3.5859e+82	-1.44219e+80	-1.1635e+80	-1.35638e+80	-1.36834e+80	-1.33043e+80	1.92075e+80	2.62709e+79	-3.40704e+80	5.59634e+80	1.2269e+82	6.64859e+82	-5.58862e+82	2.98134e+80	-5.02358e+79	-9.58432e+79	9.06681e+79	-1.12804e+80	1.22743e+80	-5.05691e+80	-1.00273e+81	1.40518e+81	-1.35978e+82	-1.40216e+83	3.59663e+82	0	-2.64254e+80	-8.98899e+79	-3.23423e+80	-1.43332e+80	-3.13113e+80	-1.05617e+81	-9.97608e+80	-6.8176e+81	-1.1401e+81	2.72282e+83	1.28641e+81	-0	-0	4.12203e+79	-1.62412e+80	4.79402e+80	-1.41469e+80	-5.66941e+80	-5.6661e+80	-3.35325e+81	4.37613e+81	-1.65039e+83	-6.946e+82	-0	-0	-0	-0	2.18713e+81	-2.7312e+81	7.32162e+80	7.07816e+78	-1.41109e+80	-9.11613e+81	1.38333e+83	8.1928e+82	-0	-0	-0	-0	-0	-5.84924e+82	5.21052e+81	-1.68172e+82	-2.07555e+82	2.18633e+82	-2.40503e+83	-2.45201e+83	
